1 321.41943 0.1000
1 323.52359 0.1000
1 326.65722 0.1000
1 330.79131 0.1000
1 335.88921 0.1000
1 341.90806 0.1000
1 348.80044 0.1000
1 356.51596 0.1000
1 365.00264 0.1000
1 374.20828 0.1000
1 384.08139 0.1000
1 394.57212 0.1000
1 405.63275 0.1000
1 417.21817 0.1000
1 429.28610 0.1000
1 441.79719 0.1000
1 454.71506 0.1000
1 468.00621 0.1000
1 655.11637 0.1000
1 639.37295 0.1000
1 623.77302 0.1000
1 608.32774 0.1000
1 593.04929 0.1000
1 577.95103 0.1000
1 563.04758 0.1000
1 548.35495 0.1000
1 533.89068 0.1000
1 519.67400 0.1000
1 505.72592 0.1000
1 492.06944 0.1000
1 478.72968 0.1000
1 465.73401 0.1000
1 453.11223 0.1000
1 440.89663 0.1000
1 429.12208 0.1000
1 417.82606 0.1000
1 407.04862 0.1000
1 396.83223 0.1000
1 387.22150 0.1000
1 378.26284 0.1000
1 370.00383 0.1000
1 362.49254 0.1000
1 355.77657 0.1000
1 349.90198 0.1000
1 344.91199 0.1000
1 340.84574 0.1000
1 337.73683 0.1000
1 335.61215 0.1000
1 334.49070 0.1000
1 334.38286 0.1000
1 335.28986 0.1000
1 337.20378 0.1000
1 340.10788 0.1000
1 343.97734 0.1000
1 348.78029 0.1000
1 354.47904 0.1000
1 361.03141 0.1000
1 368.39211 0.1000
1 376.51396 0.1000
1 385.34907 0.1000
1 394.84979 0.1000
1 404.96948 0.1000
1 415.66316 0.1000
1 426.88789 0.1000
1 438.60310 0.1000
1 450.77075 0.1000
1 463.35537 0.1000
1 476.32410 0.1000
1 663.89191 0.1000
1 648.31757 0.1000
1 632.89262 0.1000
1 617.62837 0.1000
1 602.53713 0.1000
1 587.63237 0.1000
1 572.92876 0.1000
1 558.44231 0.1000
1 544.19051 0.1000
1 530.19240 0.1000
1 516.46878 0.1000
1 503.04225 0.1000
1 489.93740 0.1000
1 477.18090 0.1000
1 464.80160 0.1000
1 452.83061 0.1000
1 441.30135 0.1000
1 430.24951 0.1000
1 419.71301 0.1000
1 409.73181 0.1000
1 400.34766 0.1000
1 391.60369 0.1000
1 383.54392 0.1000
1 376.21255 0.1000
1 369.65315 0.1000
1 363.90771 0.1000
1 359.01555 0.1000
1 355.01220 0.1000
1 351.92823 0.1000
1 349.78822 0.1000
1 348.60981 0.1000
1 348.40300 0.1000
1 349.16979 0.1000
1 350.90403 0.1000
1 353.59175 0.1000
1 357.21168 0.1000
1 361.73607 0.1000
1 367.13173 0.1000
1 373.36112 0.1000
1 380.38353 0.1000
1 388.15614 0.1000
1 396.63507 0.1000
1 405.77627 0.1000
1 415.53624 0.1000
1 425.87264 0.1000
1 436.74475 0.1000
1 448.11377 0.1000
1 459.94305 0.1000
1 472.19817 0.1000
1 484.84702 0.1000
1 672.90783 0.1000
1 657.50183 0.1000
1 642.25076 0.1000
1 627.16603 0.1000
1 612.26004 0.1000
1 597.54630 0.1000
1 583.03947 0.1000
1 568.75552 0.1000
1 554.71180 0.1000
1 540.92716 0.1000
1 527.42204 0.1000
1 514.21864 0.1000
1 501.34094 0.1000
1 488.81484 0.1000
1 476.66823 0.1000
1 464.93102 0.1000
1 453.63518 0.1000
1 442.81467 0.1000
1 432.50535 0.1000
1 422.74482 0.1000
1 413.57215 0.1000
1 405.02748 0.1000
1 397.15156 0.1000
1 389.98514 0.1000
1 383.56820 0.1000
1 377.93916 0.1000
1 373.13391 0.1000
1 369.18486 0.1000
1 366.11995 0.1000
1 363.96175 0.1000
1 362.72671 0.1000
1 362.42450 0.1000
1 363.05769 0.1000
1 364.62166 0.1000
1 367.10475 0.1000
1 370.48872 0.1000
1 374.74941 0.1000
1 379.85755 0.1000
1 385.77971 0.1000
1 392.47926 0.1000
1 399.91736 0.1000
1 408.05385 0.1000
1 416.84803 0.1000
1 426.25941 0.1000
1 436.24825 0.1000
1 446.77600 0.1000
1 457.80569 0.1000
1 469.30210 0.1000
1 481.23196 0.1000
1 493.56401 0.1000
1 682.15441 0.1000
1 666.91563 0.1000
1 651.83695 0.1000
1 636.92985 0.1000
1 622.20676 0.1000
1 607.68117 0.1000
1 593.36773 0.1000
1 579.28226 0.1000
1 565.44194 0.1000
1 551.86536 0.1000
1 538.57260 0.1000
1 525.58533 0.1000
1 512.92692 0.1000
1 500.62248 0.1000
1 488.69889 0.1000
1 477.18488 0.1000
1 466.11098 0.1000
1 455.50947 0.1000
1 445.41427 0.1000
1 435.86074 0.1000
1 426.88546 0.1000
1 418.52583 0.1000
1 410.81964 0.1000
1 403.80453 0.1000
1 397.51728 0.1000
1 391.99316 0.1000
1 387.26505 0.1000
1 383.36262 0.1000
1 380.31152 0.1000
1 378.13260 0.1000
1 376.84123 0.1000
1 376.44676 0.1000
1 376.95225 0.1000
1 378.35434 0.1000
1 380.64334 0.1000
1 383.80362 0.1000
1 387.81410 0.1000
1 392.64897 0.1000
1 398.27843 0.1000
1 404.66953 0.1000
1 411.78702 0.1000
1 419.59416 0.1000
1 428.05341 0.1000
1 437.12712 0.1000
1 446.77804 0.1000
1 456.96980 0.1000
1 467.66722 0.1000
1 478.83659 0.1000
1 490.44585 0.1000
1 502.46466 0.1000
1 691.62217 0.1000
1 676.54917 0.1000
1 661.64106 0.1000
1 646.90936 0.1000
1 632.36648 0.1000
1 618.02589 0.1000
1 603.90211 0.1000
1 590.01084 0.1000
1 576.36901 0.1000
1 562.99489 0.1000
1 549.90816 0.1000
1 537.12995 0.1000
1 524.68297 0.1000
1 512.59150 0.1000
1 500.88145 0.1000
1 489.58034 0.1000
1 478.71732 0.1000
1 468.32303 0.1000
1 458.42956 0.1000
1 449.07019 0.1000
1 440.27917 0.1000
1 432.09139 0.1000
1 424.54195 0.1000
1 417.66568 0.1000
1 411.49653 0.1000
1 406.06696 0.1000
1 401.40718 0.1000
1 397.54450 0.1000
1 394.50254 0.1000
1 392.30063 0.1000
1 390.95318 0.1000
1 390.46927 0.1000
1 390.85233 0.1000
1 392.10005 0.1000
1 394.20445 0.1000
1 397.15212 0.1000
1 400.92469 0.1000
1 405.49936 0.1000
1 410.84956 0.1000
1 416.94563 0.1000
1 423.75559 0.1000
1 431.24585 0.1000
1 439.38179 0.1000
1 448.12845 0.1000
1 457.45100 0.1000
1 467.31514 0.1000
1 477.68751 0.1000
1 488.53591 0.1000
1 499.82952 0.1000
1 511.53902 0.1000
1 701.30194 0.1000
1 686.39297 0.1000
1 671.65332 0.1000
1 657.09449 0.1000
1 642.72888 0.1000
1 628.56984 0.1000
1 614.63178 0.1000
1 600.93019 0.1000
1 587.48173 0.1000
1 574.30434 0.1000
1 561.41722 0.1000
1 548.84098 0.1000
1 536.59761 0.1000
1 524.71057 0.1000
1 513.20477 0.1000
1 502.10658 0.1000
1 491.44380 0.1000
1 481.24552 0.1000
1 471.54207 0.1000
1 462.36479 0.1000
1 453.74578 0.1000
1 445.71763 0.1000
1 438.31299 0.1000
1 431.56417 0.1000
1 425.50257 0.1000
1 420.15815 0.1000
1 415.55878 0.1000
1 411.72966 0.1000
1 408.69264 0.1000
1 406.46569 0.1000
1 405.06241 0.1000
1 404.49157 0.1000
1 404.75692 0.1000
1 405.85704 0.1000
1 407.78540 0.1000
1 410.53052 0.1000
1 414.07639 0.1000
1 418.40287 0.1000
1 423.48622 0.1000
1 429.29978 0.1000
1 435.81453 0.1000
1 442.99972 0.1000
1 450.82350 0.1000
1 459.25342 0.1000
1 468.25693 0.1000
1 477.80179 0.1000
1 487.85640 0.1000
1 498.39007 0.1000
1 509.37326 0.1000
1 520.77768 0.1000
1 711.18485 0.1000
1 696.43790 0.1000
1 681.86433 0.1000
1 667.47561 0.1000
1 653.28405 0.1000
1 639.30292 0.1000
1 625.54641 0.1000
1 612.02982 0.1000
1 598.76950 0.1000
1 585.78300 0.1000
1 573.08906 0.1000
1 560.70768 0.1000
1 548.66019 0.1000
1 536.96918 0.1000
1 525.65862 0.1000
1 514.75373 0.1000
1 504.28099 0.1000
1 494.26804 0.1000
1 484.74355 0.1000
1 475.73703 0.1000
1 467.27861 0.1000
1 459.39876 0.1000
1 452.12792 0.1000
1 445.49611 0.1000
1 439.53243 0.1000
1 434.26463 0.1000
1 429.71849 0.1000
1 425.91734 0.1000
1 422.88147 0.1000
1 420.62767 0.1000
1 419.16875 0.1000
1 418.51324 0.1000
1 418.66514 0.1000
1 419.62376 0.1000
1 421.38383 0.1000
1 423.93556 0.1000
1 427.26498 0.1000
1 431.35428 0.1000
1 436.18230 0.1000
1 441.72502 0.1000
1 447.95610 0.1000
1 454.84745 0.1000
1 462.36973 0.1000
1 470.49286 0.1000
1 479.18647 0.1000
1 488.42028 0.1000
1 498.16441 0.1000
1 508.38970 0.1000
1 519.06786 0.1000
1 530.17170 0.1000
1 721.26232 0.1000
1 706.67513 0.1000
1 692.26504 0.1000
1 678.04344 0.1000
1 664.02256 0.1000
1 650.21548 0.1000
1 636.63624 0.1000
1 623.29984 0.1000
1 610.22233 0.1000
1 597.42083 0.1000
1 584.91361 0.1000
1 572.72009 0.1000
1 560.86085 0.1000
1 549.35770 0.1000
1 538.23361 0.1000
1 527.51274 0.1000
1 517.22029 0.1000
1 507.38253 0.1000
1 498.02655 0.1000
1 489.18017 0.1000
1 480.87170 0.1000
1 473.12965 0.1000
1 465.98245 0.1000
1 459.45804 0.1000
1 453.58349 0.1000
1 448.38454 0.1000
1 443.88511 0.1000
1 440.10688 0.1000
1 437.06874 0.1000
1 434.78642 0.1000
1 433.27205 0.1000
1 432.53391 0.1000
1 432.57618 0.1000
1 433.39884 0.1000
1 434.99766 0.1000
1 437.36434 0.1000
1 440.48669 0.1000
1 444.34899 0.1000
1 448.93233 0.1000
1 454.21509 0.1000
1 460.17336 0.1000
1 466.78147 0.1000
1 474.01242 0.1000
1 481.83836 0.1000
1 490.23095 0.1000
1 499.16180 0.1000
1 508.60272 0.1000
1 518.52601 0.1000
1 528.90467 0.1000
1 539.71260 0.1000
1 731.52608 0.1000
1 717.09621 0.1000
1 702.84680 0.1000
1 688.78916 0.1000
1 674.93539 0.1000
1 661.29839 0.1000
1 647.89198 0.1000
1 634.73088 0.1000
1 621.83079 0.1000
1 609.20842 0.1000
1 596.88152 0.1000
1 584.86890 0.1000
1 573.19046 0.1000
1 561.86719 0.1000
1 550.92112 0.1000
1 540.37535 0.1000
1 530.25390 0.1000
1 520.58168 0.1000
1 511.38435 0.1000
1 502.68815 0.1000
1 494.51969 0.1000
1 486.90569 0.1000
1 479.87274 0.1000
1 473.44692 0.1000
1 467.65343 0.1000
1 462.51623 0.1000
1 458.05758 0.1000
1 454.29768 0.1000
1 451.25416 0.1000
1 448.94181 0.1000
1 447.37216 0.1000
1 446.55323 0.1000
1 446.48936 0.1000
1 447.18107 0.1000
1 448.62506 0.1000
1 450.81430 0.1000
1 453.73820 0.1000
1 457.38286 0.1000
1 461.73141 0.1000
1 466.76436 0.1000
1 472.46002 0.1000
1 478.79492 0.1000
1 485.74424 0.1000
1 493.28219 0.1000
1 501.38238 0.1000
1 510.01819 0.1000
1 519.16307 0.1000
1 528.79076 0.1000
1 538.87553 0.1000
1 549.39237 0.1000
1 741.96816 0.1000
1 727.69298 0.1000
1 713.60130 0.1000
1 699.70431 0.1000
1 686.01396 0.1000
1 672.54296 0.1000
1 659.30487 0.1000
1 646.31412 0.1000
1 633.58606 0.1000
1 621.13694 0.1000
1 608.98401 0.1000
1 597.14548 0.1000
1 585.64055 0.1000
1 574.48942 0.1000
1 563.71321 0.1000
1 553.33399 0.1000
1 543.37465 0.1000
1 533.85885 0.1000
1 524.81088 0.1000
1 516.25551 0.1000
1 508.21777 0.1000
1 500.72276 0.1000
1 493.79538 0.1000
1 487.46001 0.1000
1 481.74018 0.1000
1 476.65823 0.1000
1 472.23495 0.1000
1 468.48918 0.1000
1 465.43747 0.1000
1 463.09372 0.1000
1 461.46893 0.1000
1 460.57088 0.1000
1 460.40403 0.1000
1 460.96936 0.1000
1 462.26438 0.1000
1 464.28317 0.1000
1 467.01654 0.1000
1 470.45222 0.1000
1 474.57513 0.1000
1 479.36774 0.1000
1 484.81036 0.1000
1 490.88154 0.1000
1 497.55846 0.1000
1 504.81725 0.1000
1 512.63336 0.1000
1 520.98187 0.1000
1 529.83778 0.1000
1 539.17623 0.1000
1 548.97276 0.1000
1 559.20343 0.1000
1 752.58090 0.1000
1 738.45764 0.1000
1 724.52060 0.1000
1 710.78083 0.1000
1 697.25010 0.1000
1 683.94093 0.1000
1 670.86660 0.1000
1 658.04124 0.1000
1 645.47981 0.1000
1 633.19812 0.1000
1 621.21291 0.1000
1 609.54179 0.1000
1 598.20329 0.1000
1 587.21679 0.1000
1 576.60258 0.1000
1 566.38172 0.1000
1 556.57604 0.1000
1 547.20800 0.1000
1 538.30062 0.1000
1 529.87729 0.1000
1 521.96161 0.1000
1 514.57717 0.1000
1 507.74731 0.1000
1 501.49488 0.1000
1 495.84190 0.1000
1 490.80924 0.1000
1 486.41636 0.1000
1 482.68090 0.1000
1 479.61841 0.1000
1 477.24202 0.1000
1 475.56222 0.1000
1 474.58657 0.1000
1 474.31962 0.1000
1 474.76275 0.1000
1 475.91415 0.1000
1 477.76890 0.1000
1 480.31903 0.1000
1 483.55373 0.1000
1 487.45953 0.1000
1 492.02065 0.1000
1 497.21921 0.1000
1 503.03564 0.1000
1 509.44893 0.1000
1 516.43703 0.1000
1 523.97709 0.1000
1 532.04581 0.1000
1 540.61967 0.1000
1 549.67519 0.1000
1 559.18912 0.1000
1 569.13861 0.1000
1 763.35693 0.1000
1 749.38270 0.1000
1 735.59710 0.1000
1 722.01103 0.1000
1 708.63606 0.1000
1 695.48449 0.1000
1 682.56934 0.1000
1 669.90439 0.1000
1 657.50423 0.1000
1 645.38423 0.1000
1 633.56060 0.1000
1 622.05036 0.1000
1 610.87137 0.1000
1 600.04228 0.1000
1 589.58250 0.1000
1 579.51217 0.1000
1 569.85209 0.1000
1 560.62362 0.1000
1 551.84857 0.1000
1 543.54904 0.1000
1 535.74730 0.1000
1 528.46557 0.1000
1 521.72577 0.1000
1 515.54934 0.1000
1 509.95692 0.1000
1 504.96808 0.1000
1 500.60105 0.1000
1 496.87240 0.1000
1 493.79676 0.1000
1 491.38659 0.1000
1 489.65188 0.1000
1 488.60002 0.1000
1 488.23560 0.1000
1 488.56035 0.1000
1 489.57306 0.1000
1 491.26966 0.1000
1 493.64329 0.1000
1 496.68441 0.1000
1 500.38103 0.1000
1 504.71892 0.1000
1 509.68188 0.1000
1 515.25201 0.1000
1 521.41002 0.1000
1 528.13551 0.1000
1 535.40725 0.1000
1 543.20347 0.1000
1 551.50206 0.1000
1 560.28087 0.1000
1 569.51783 0.1000
1 579.19115 0.1000
1 774.28919 0.1000
1 760.46100 0.1000
1 746.82355 0.1000
1 733.38757 0.1000
1 720.16445 0.1000
1 707.16623 0.1000
1 694.40565 0.1000
1 681.89617 0.1000
1 669.65198 0.1000
1 657.68800 0.1000
1 646.01993 0.1000
1 634.66422 0.1000
1 623.63807 0.1000
1 612.95938 0.1000
1 602.64677 0.1000
1 592.71949 0.1000
1 583.19736 0.1000
1 574.10068 0.1000
1 565.45014 0.1000
1 557.26668 0.1000
1 549.57130 0.1000
1 542.38496 0.1000
1 535.72828 0.1000
1 529.62142 0.1000
1 524.08376 0.1000
1 519.13369 0.1000
1 514.78831 0.1000
1 511.06325 0.1000
1 507.97230 0.1000
1 505.52729 0.1000
1 503.73779 0.1000
1 502.61098 0.1000
1 502.15151 0.1000
1 502.36137 0.1000
1 503.23990 0.1000
1 504.78380 0.1000
1 506.98715 0.1000
1 509.84157 0.1000
1 513.33639 0.1000
1 517.45878 0.1000
1 522.19406 0.1000
1 527.52589 0.1000
1 533.43654 0.1000
1 539.90715 0.1000
1 546.91801 0.1000
1 554.44878 0.1000
1 562.47872 0.1000
1 570.98692 0.1000
1 579.95248 0.1000
1 589.35466 0.1000
1 785.37091 0.1000
1 771.68568 0.1000
1 758.19301 0.1000
1 744.90349 0.1000
1 731.82826 0.1000
1 718.97913 0.1000
1 706.36854 0.1000
1 694.00962 0.1000
1 681.91616 0.1000
1 670.10264 0.1000
1 658.58426 0.1000
1 647.37689 0.1000
1 636.49709 0.1000
1 625.96208 0.1000
1 615.78968 0.1000
1 605.99829 0.1000
1 596.60682 0.1000
1 587.63458 0.1000
1 579.10120 0.1000
1 571.02652 0.1000
1 563.43040 0.1000
1 556.33261 0.1000
1 549.75260 0.1000
1 543.70934 0.1000
1 538.22107 0.1000
1 533.30509 0.1000
1 528.97752 0.1000
1 525.25307 0.1000
1 522.14482 0.1000
1 519.66401 0.1000
1 517.81980 0.1000
1 516.61921 0.1000
1 516.06689 0.1000
1 516.16509 0.1000
1 516.91361 0.1000
1 518.30981 0.1000
1 520.34865 0.1000
1 523.02277 0.1000
1 526.32266 0.1000
1 530.23680 0.1000
1 534.75186 0.1000
1 539.85293 0.1000
1 545.52373 0.1000
1 551.74685 0.1000
1 558.50397 0.1000
1 565.77611 0.1000
1 573.54382 0.1000
1 581.78741 0.1000
1 590.48707 0.1000
1 599.62309 0.1000
1 796.59559 0.1000
1 783.05017 0.1000
1 769.69889 0.1000
1 756.55213 0.1000
1 743.62083 0.1000
1 730.91653 0.1000
1 718.45139 0.1000
1 706.23817 0.1000
1 694.29029 0.1000
1 682.62179 0.1000
1 671.24736 0.1000
1 660.18233 0.1000
1 649.44263 0.1000
1 639.04481 0.1000
1 629.00594 0.1000
1 619.34362 0.1000
1 610.07588 0.1000
1 601.22110 0.1000
1 592.79794 0.1000
1 584.82519 0.1000
1 577.32167 0.1000
1 570.30605 0.1000
1 563.79669 0.1000
1 557.81148 0.1000
1 552.36762 0.1000
1 547.48142 0.1000
1 543.16808 0.1000
1 539.44152 0.1000
1 536.31413 0.1000
1 533.79661 0.1000
1 531.89779 0.1000
1 530.62447 0.1000
1 529.98134 0.1000
1 529.97085 0.1000
1 530.59320 0.1000
1 531.84636 0.1000
1 533.72602 0.1000
1 536.22578 0.1000
1 539.33716 0.1000
1 543.04983 0.1000
1 547.35169 0.1000
1 552.22914 0.1000
1 557.66723 0.1000
1 563.64989 0.1000
1 570.16011 0.1000
1 577.18020 0.1000
1 584.69193 0.1000
1 592.67675 0.1000
1 601.11593 0.1000
1 609.99077 0.1000
1 807.95701 0.1000
1 794.54822 0.1000
1 781.33489 0.1000
1 768.32719 0.1000
1 755.53586 0.1000
1 742.97216 0.1000
1 730.64794 0.1000
1 718.57564 0.1000
1 706.76828 0.1000
1 695.23947 0.1000
1 684.00342 0.1000
1 673.07490 0.1000
1 662.46927 0.1000
1 652.20240 0.1000
1 642.29067 0.1000
1 632.75090 0.1000
1 623.60030 0.1000
1 614.85638 0.1000
1 606.53688 0.1000
1 598.65963 0.1000
1 591.24245 0.1000
1 584.30302 0.1000
1 577.85870 0.1000
1 571.92638 0.1000
1 566.52230 0.1000
1 561.66187 0.1000
1 557.35946 0.1000
1 553.62826 0.1000
1 550.48002 0.1000
1 547.92497 0.1000
1 545.97160 0.1000
1 544.62654 0.1000
1 543.89448 0.1000
1 543.77804 0.1000
1 544.27779 0.1000
1 545.39219 0.1000
1 547.11765 0.1000
1 549.44858 0.1000
1 552.37746 0.1000
1 555.89500 0.1000
1 559.99027 0.1000
1 564.65084 0.1000
1 569.86300 0.1000
1 575.61191 0.1000
1 581.88180 0.1000
1 588.65618 0.1000
1 595.91797 0.1000
1 603.64973 0.1000
1 611.83376 0.1000
1 620.45230 0.1000
1 819.44921 0.1000
1 806.17383 0.1000
1 793.09499 0.1000
1 780.22266 0.1000
1 767.56734 0.1000
1 755.14003 0.1000
1 742.95229 0.1000
1 731.01621 0.1000
1 719.34442 0.1000
1 707.95011 0.1000
1 696.84700 0.1000
1 686.04937 0.1000
1 675.57197 0.1000
1 665.43007 0.1000
1 655.63935 0.1000
1 646.21592 0.1000
1 637.17619 0.1000
1 628.53687 0.1000
1 620.31483 0.1000
1 612.52700 0.1000
1 605.19030 0.1000
1 598.32147 0.1000
1 591.93694 0.1000
1 586.05269 0.1000
1 580.68409 0.1000
1 575.84571 0.1000
1 571.55118 0.1000
1 567.81298 0.1000
1 564.64232 0.1000
1 562.04898 0.1000
1 560.04112 0.1000
1 558.62523 0.1000
1 557.80596 0.1000
1 557.58611 0.1000
1 557.96654 0.1000
1 558.94619 0.1000
1 560.52207 0.1000
1 562.68932 0.1000
1 565.44131 0.1000
1 568.76970 0.1000
1 572.66459 0.1000
1 577.11465 0.1000
1 582.10731 0.1000
1 587.62887 0.1000
1 593.66472 0.1000
1 600.19949 0.1000
1 607.21720 0.1000
1 614.70145 0.1000
1 622.63554 0.1000
1 631.00263 0.1000
1 831.06652 0.1000
1 817.92130 0.1000
1 804.97349 0.1000
1 792.23283 0.1000
1 779.70960 0.1000
1 767.41453 0.1000
1 755.35887 0.1000
1 743.55438 0.1000
1 732.01331 0.1000
1 720.74844 0.1000
1 709.77303 0.1000
1 699.10083 0.1000
1 688.74605 0.1000
1 678.72335 0.1000
1 669.04779 0.1000
1 659.73476 0.1000
1 650.79995 0.1000
1 642.25930 0.1000
1 634.12885 0.1000
1 626.42473 0.1000
1 619.16299 0.1000
1 612.35951 0.1000
1 606.02986 0.1000
1 600.18920 0.1000
1 594.85207 0.1000
1 590.03228 0.1000
1 585.74276 0.1000
1 581.99539 0.1000
1 578.80086 0.1000
1 576.16850 0.1000
1 574.10621 0.1000
1 572.62031 0.1000
1 571.71545 0.1000
1 571.39453 0.1000
1 571.65871 0.1000
1 572.50732 0.1000
1 573.93792 0.1000
1 575.94633 0.1000
1 578.52668 0.1000
1 581.67152 0.1000
1 585.37188 0.1000
1 589.61746 0.1000
1 594.39672 0.1000
1 599.69704 0.1000
1 605.50487 0.1000
1 611.80590 0.1000
1 618.58519 0.1000
1 625.82733 0.1000
1 633.51657 0.1000
1 641.63697 0.1000
1 842.80347 0.1000
1 829.78518 0.1000
1 816.96492 0.1000
1 804.35227 0.1000
1 791.95724 0.1000
1 779.79030 0.1000
1 767.86241 0.1000
1 756.18499 0.1000
1 744.76992 0.1000
1 733.62956 0.1000
1 722.77673 0.1000
1 712.22469 0.1000
1 701.98713 0.1000
1 692.07812 0.1000
1 682.51210 0.1000
1 673.30381 0.1000
1 664.46826 0.1000
1 656.02064 0.1000
1 647.97626 0.1000
1 640.35045 0.1000
1 633.15847 0.1000
1 626.41541 0.1000
1 620.13606 0.1000
1 614.33477 0.1000
1 609.02536 0.1000
1 604.22094 0.1000
1 599.93379 0.1000
1 596.17523 0.1000
1 592.95544 0.1000
1 590.28341 0.1000
1 588.16675 0.1000
1 586.61161 0.1000
1 585.62264 0.1000
1 585.20284 0.1000
1 585.35360 0.1000
1 586.07462 0.1000
1 587.36396 0.1000
1 589.21804 0.1000
1 591.63168 0.1000
1 594.59823 0.1000
1 598.10960 0.1000
1 602.15640 0.1000
1 606.72806 0.1000
1 611.81294 0.1000
1 617.39852 0.1000
1 623.47146 0.1000
1 630.01779 0.1000
1 637.02306 0.1000
1 644.47242 0.1000
1 652.35079 0.1000
1 854.65487 0.1000
1 841.76025 0.1000
1 829.06411 0.1000
1 816.57582 0.1000
1 804.30515 0.1000
1 792.26231 0.1000
1 780.45795 0.1000
1 768.90316 0.1000
1 757.60947 0.1000
1 746.58884 0.1000
1 735.85366 0.1000
1 725.41670 0.1000
1 715.29114 0.1000
1 705.49052 0.1000
1 696.02867 0.1000
1 686.91973 0.1000
1 678.17804 0.1000
1 669.81812 0.1000
1 661.85456 0.1000
1 654.30196 0.1000
1 647.17486 0.1000
1 640.48760 0.1000
1 634.25422 0.1000
1 628.48838 0.1000
1 623.20319 0.1000
1 618.41112 0.1000
1 614.12387 0.1000
1 610.35222 0.1000
1 607.10592 0.1000
1 604.39359 0.1000
1 602.22259 0.1000
1 600.59894 0.1000
1 599.52723 0.1000
1 599.01058 0.1000
1 599.05057 0.1000
1 599.64724 0.1000
1 600.79907 0.1000
1 602.50302 0.1000
1 604.75458 0.1000
1 607.54780 0.1000
1 610.87538 0.1000
1 614.72880 0.1000
1 619.09836 0.1000
1 623.97336 0.1000
1 629.34219 0.1000
1 635.19245 0.1000
1 641.51111 0.1000
1 648.28459 0.1000
1 655.49892 0.1000
1 663.13982 0.1000
1 866.61575 0.1000
1 853.84156 0.1000
1 841.26612 0.1000
1 828.89858 0.1000
1 816.74847 0.1000
1 804.82575 0.1000
1 793.14077 0.1000
1 781.70430 0.1000
1 770.52750 0.1000
1 759.62196 0.1000
1 748.99963 0.1000
1 738.67284 0.1000
1 728.65428 0.1000
1 718.95695 0.1000
1 709.59415 0.1000
1 700.57941 0.1000
1 691.92645 0.1000
1 683.64916 0.1000
1 675.76145 0.1000
1 668.27726 0.1000
1 661.21042 0.1000
1 654.57460 0.1000
1 648.38315 0.1000
1 642.64906 0.1000
1 637.38482 0.1000
1 632.60229 0.1000
1 628.31263 0.1000
1 624.52612 0.1000
1 621.25212 0.1000
1 618.49891 0.1000
1 616.27361 0.1000
1 614.58210 0.1000
1 613.42895 0.1000
1 612.81733 0.1000
1 612.74902 0.1000
1 613.22434 0.1000
1 614.24218 0.1000
1 615.79997 0.1000
1 617.89379 0.1000
1 620.51834 0.1000
1 623.66706 0.1000
1 627.33220 0.1000
1 631.50489 0.1000
1 636.17529 0.1000
1 641.33265 0.1000
1 646.96545 0.1000
1 653.06152 0.1000
1 659.60813 0.1000
1 666.59213 0.1000
1 674.00004 0.1000
1 878.68135 0.1000
1 866.02437 0.1000
1 853.56624 0.1000
1 841.31589 0.1000
1 829.28262 0.1000
1 817.47611 0.1000
1 805.90645 0.1000
1 794.58406 0.1000
1 783.51979 0.1000
1 772.72483 0.1000
1 762.21072 0.1000
1 751.98938 0.1000
1 742.07300 0.1000
1 732.47409 0.1000
1 723.20542 0.1000
1 714.27995 0.1000
1 705.71085 0.1000
1 697.51136 0.1000
1 689.69481 0.1000
1 682.27448 0.1000
1 675.26356 0.1000
1 668.67506 0.1000
1 662.52174 0.1000
1 656.81594 0.1000
1 651.56957 0.1000
1 646.79395 0.1000
1 642.49971 0.1000
1 638.69670 0.1000
1 635.39389 0.1000
1 632.59925 0.1000
1 630.31968 0.1000
1 628.56094 0.1000
1 627.32753 0.1000
1 626.62271 0.1000
1 626.44841 0.1000
1 626.80520 0.1000
1 627.69232 0.1000
1 629.10766 0.1000
1 631.04782 0.1000
1 633.50810 0.1000
1 636.48261 0.1000
1 639.96431 0.1000
1 643.94511 0.1000
1 648.41595 0.1000
1 653.36688 0.1000
1 658.78722 0.1000
1 664.66560 0.1000
1 670.99010 0.1000
1 677.74835 0.1000
1 684.92763 0.1000
1 890.84713 0.1000
1 878.30417 0.1000
1 865.95999 0.1000
1 853.82332 0.1000
1 841.90321 0.1000
1 830.20910 0.1000
1 818.75078 0.1000
1 807.53837 0.1000
1 796.58237 0.1000
1 785.89362 0.1000
1 775.48327 0.1000
1 765.36280 0.1000
1 755.54397 0.1000
1 746.03880 0.1000
1 736.85955 0.1000
1 728.01868 0.1000
1 719.52878 0.1000
1 711.40253 0.1000
1 703.65267 0.1000
1 696.29188 0.1000
1 689.33277 0.1000
1 682.78775 0.1000
1 676.66896 0.1000
1 670.98820 0.1000
1 665.75682 0.1000
1 660.98563 0.1000
1 656.68479 0.1000
1 652.86373 0.1000
1 649.53107 0.1000
1 646.69449 0.1000
1 644.36068 0.1000
1 642.53526 0.1000
1 641.22272 0.1000
1 640.42634 0.1000
1 640.14819 0.1000
1 640.38909 0.1000
1 641.14858 0.1000
1 642.42497 0.1000
1 644.21531 0.1000
1 646.51547 0.1000
1 649.32017 0.1000
1 652.62303 0.1000
1 656.41665 0.1000
1 660.69272 0.1000
1 665.44206 0.1000
1 670.65473 0.1000
1 676.32014 0.1000
1 682.42714 0.1000
