  127.6535  -36.7624
  127.7382  -36.8081
  127.8230  -36.8538
  127.9078  -36.8995
  127.9933  -36.9445
  128.0789  -36.9895
  128.1653  -37.0334
  128.2518  -37.0773
  128.3384  -37.1212
  128.4254  -37.1646
  128.5126  -37.2080
  128.6001  -37.2508
  128.6881  -37.2932
  128.7761  -37.3356
  128.8643  -37.3777
  128.9527  -37.4197
  129.0416  -37.4611
  129.1307  -37.5023
  129.2198  -37.5435
  129.3091  -37.5845
  129.3985  -37.6256
  129.4884  -37.6659
  129.5785  -37.7061
  129.6685  -37.7463
  129.7587  -37.7865
  129.8489  -37.8268
  129.9397  -37.8662
  130.0305  -37.9057
  130.1213  -37.9452
  130.2122  -37.9846
  130.3031  -38.0243
  130.3940  -38.0639
  130.4855  -38.1028
  130.5770  -38.1417
  130.6686  -38.1805
  130.7600  -38.2196
  130.8515  -38.2587
  130.9429  -38.2981
  131.0350  -38.3364
  131.1272  -38.3748
  131.2193  -38.4134
  131.3113  -38.4520
  131.4032  -38.4911
  131.4959  -38.5289
  131.5887  -38.5667
  131.6812  -38.6050
  131.7738  -38.6432
  131.8662  -38.6819
  131.9586  -38.7205
  132.0519  -38.7579
  132.1450  -38.7957
  132.2381  -38.8336
  132.3309  -38.8719
  132.4237  -38.9103
  132.5167  -38.9486
  132.6102  -38.9861
  132.7038  -39.0236
  132.7971  -39.0616
  132.8904  -39.0997
  132.9838  -39.1377
  133.0778  -39.1748
  133.1719  -39.2119
  133.2656  -39.2497
  133.3594  -39.2875
  133.4532  -39.3252
  133.5466  -39.3637
  133.6412  -39.4004
  133.7354  -39.4378
  133.8296  -39.4753
  133.9239  -39.5127
  134.0177  -39.5509
  134.1115  -39.5892
  134.2062  -39.6263
  134.3009  -39.6634
  134.3957  -39.7004
  134.4899  -39.7384
  134.5842  -39.7764
  134.6778  -39.8154
  134.7730  -39.8521
  134.8676  -39.8898
  134.9623  -39.9276
  135.0570  -39.9653
  135.1510  -40.0041
  135.2468  -40.0403
  135.3419  -40.0777
  135.4371  -40.1150
  135.5323  -40.1524
  135.6267  -40.1911
  135.7211  -40.2297
  135.8167  -40.2667
  135.9124  -40.3037
  136.0082  -40.3406
  136.1030  -40.3791
  136.1978  -40.4176
  136.2914  -40.4577
  136.3877  -40.4943
  136.4840  -40.5308
  136.5792  -40.5691
  136.6744  -40.6073
  136.7682  -40.6476
  136.8622  -40.6879
  136.9577  -40.7260
  137.0533  -40.7640
  137.1489  -40.8021
  137.2430  -40.8425
  137.3370  -40.8829
  137.4331  -40.9207
  137.5292  -40.9585
  137.6253  -40.9962
  137.7195  -41.0368
  137.8137  -41.0773
  137.9055  -41.1211
  138.0022  -41.1583
  138.0990  -41.1956
  138.1933  -41.2363
  138.2878  -41.2770
  138.3822  -41.3177
  138.4768  -41.3584
  138.5714  -41.3991
  138.6662  -41.4396
  138.7610  -41.4801
  138.8560  -41.5205
  138.9493  -41.5632
  139.0426  -41.6059
  139.1360  -41.6487
  139.2293  -41.6915
  139.3227  -41.7343
  139.4161  -41.7772
  139.5095  -41.8202
  139.6029  -41.8633
  139.6962  -41.9065
  139.7893  -41.9500
  139.8817  -41.9944
  140.0000  -42.0000
>
  130.0000  -35.0000
  130.0812  -35.0477
  130.1625  -35.0953
  130.2431  -35.1437
  130.3238  -35.1922
  130.4046  -35.2406
  130.4851  -35.2892
  130.5657  -35.3379
  130.6464  -35.3865
  130.7265  -35.4359
  130.8071  -35.4847
  130.8878  -35.5335
  130.9680  -35.5829
  131.0482  -35.6324
  131.1284  -35.6818
  131.2086  -35.7313
  131.2890  -35.7808
  131.3693  -35.8302
  131.4491  -35.8804
  131.5296  -35.9299
  131.6094  -35.9800
  131.6894  -36.0302
  131.7693  -36.0803
  131.8487  -36.1312
  131.9288  -36.1813
  132.0089  -36.2314
  132.0884  -36.2823
  132.1679  -36.3332
  132.2483  -36.3832
  132.3279  -36.4341
  132.4076  -36.4850
  132.4874  -36.5359
  132.5671  -36.5868
  132.6470  -36.6376
  132.7269  -36.6885
  132.8059  -36.7403
  132.8859  -36.7911
  132.9660  -36.8420
  133.0451  -36.8938
  133.1243  -36.9457
  133.2036  -36.9975
  133.2828  -37.0494
  133.3622  -37.1012
  133.4416  -37.1530
  133.5198  -37.2060
  133.5993  -37.2579
  133.6789  -37.3097
  133.7573  -37.3627
  133.8358  -37.4157
  133.9156  -37.4675
  133.9941  -37.5205
  134.0727  -37.5735
  134.1514  -37.6265
  134.2302  -37.6795
  134.3090  -37.7325
  134.3864  -37.7868
  134.4638  -37.8411
  134.5429  -37.8940
  134.6205  -37.9483
  134.6982  -38.0026
  134.7759  -38.0569
  134.8537  -38.1111
  134.9317  -38.1653
  135.0097  -38.2195
  135.0860  -38.2753
  135.1642  -38.3293
  135.2425  -38.3834
  135.3191  -38.4391
  135.3957  -38.4947
  135.4744  -38.5486
  135.5513  -38.6041
  135.6283  -38.6596
  135.7053  -38.7151
  135.7826  -38.7704
  135.8599  -38.8257
  135.9374  -38.8810
  136.0127  -38.9382
  136.0905  -38.9932
  136.1684  -39.0483
  136.2441  -39.1053
  136.3198  -39.1622
  136.3983  -39.2170
  136.4744  -39.2737
  136.5505  -39.3305
  136.6268  -39.3872
  136.7034  -39.4438
  136.7800  -39.5003
  136.8568  -39.5568
  136.9307  -39.6155
  137.0079  -39.6717
  137.0851  -39.7279
  137.1594  -39.7866
  137.2372  -39.8424
  137.3151  -39.8983
  137.3898  -39.9568
  137.4645  -40.0152
  137.5431  -40.0706
  137.6218  -40.1260
  137.6970  -40.1843
  137.7723  -40.2425
  137.8519  -40.2974
  137.9276  -40.3554
  138.0034  -40.4133
  138.0793  -40.4713
  138.1557  -40.5289
  138.2322  -40.5865
  138.3087  -40.6441
  138.3802  -40.7054
  138.4576  -40.7625
  138.5351  -40.8195
  138.6068  -40.8808
  138.6854  -40.9370
  138.7600  -40.9964
  138.8334  -41.0566
  138.9086  -41.1156
  138.9824  -41.1757
  139.0566  -41.2355
  139.1311  -41.2952
  139.2037  -41.3562
  139.2791  -41.4153
  139.3523  -41.4760
  139.4230  -41.5384
  139.4973  -41.5984
  139.5685  -41.6606
  139.6444  -41.7196
  139.7164  -41.7813
  139.7889  -41.8428
  139.8628  -41.9033
  140.0000  -42.0000
>
  135.0000  -35.0000
  135.0488  -35.0714
  135.0949  -35.1440
  135.1410  -35.2167
  135.1872  -35.2893
  135.2354  -35.3611
  135.2807  -35.4341
  135.3261  -35.5071
  135.3735  -35.5793
  135.4210  -35.6514
  135.4686  -35.7236
  135.5152  -35.7961
  135.5620  -35.8686
  135.6088  -35.9412
  135.6577  -36.0128
  135.7066  -36.0844
  135.7527  -36.1573
  135.8010  -36.2293
  135.8493  -36.3012
  135.8977  -36.3732
  135.9482  -36.4442
  135.9958  -36.5165
  136.0436  -36.5888
  136.0935  -36.6602
  136.1435  -36.7315
  136.1935  -36.8028
  136.2428  -36.8745
  136.2922  -36.9462
  136.3416  -37.0179
  136.3933  -37.0885
  136.4421  -37.1606
  136.4909  -37.2326
  136.5420  -37.3036
  136.5931  -37.3746
  136.6444  -37.4456
  136.6948  -37.5170
  136.7453  -37.5883
  136.7959  -37.6597
  136.8488  -37.7300
  136.9019  -37.8003
  136.9517  -37.8720
  137.0039  -37.9427
  137.0563  -38.0134
  137.1087  -38.0840
  137.1601  -38.1551
  137.2117  -38.2262
  137.2633  -38.2973
  137.3175  -38.3672
  137.3681  -38.4388
  137.4188  -38.5104
  137.4722  -38.5808
  137.5257  -38.6511
  137.5792  -38.7215
  137.6316  -38.7924
  137.6841  -38.8632
  137.7367  -38.9341
  137.7923  -39.0036
  137.8436  -39.0751
  137.8951  -39.1465
  137.9496  -39.2166
  138.0043  -39.2866
  138.0590  -39.3566
  138.1124  -39.4273
  138.1658  -39.4980
  138.2193  -39.5686
  138.2765  -39.6376
  138.3284  -39.7090
  138.3803  -39.7804
  138.4324  -39.8518
  138.4884  -39.9215
  138.5384  -39.9938
  138.5885  -40.0660
  138.6428  -40.1365
  138.6972  -40.2070
  138.7517  -40.2775
  138.8038  -40.3490
  138.8560  -40.4206
  138.9083  -40.4921
  138.9660  -40.5611
  139.0151  -40.6340
  139.0644  -40.7068
  139.1182  -40.7777
  139.1715  -40.8489
  139.2232  -40.9208
  139.2756  -40.9924
  139.3271  -41.0644
  139.3794  -41.1362
  139.4324  -41.2076
  139.4845  -41.2795
  139.5376  -41.3509
  139.5880  -41.4235
  139.6369  -41.4967
  139.6868  -41.5695
  139.7383  -41.6417
  139.7875  -41.7148
  139.8391  -41.7870
  139.8947  -41.8576
  140.0000  -42.0000
>
  140.0000  -35.0000
  139.9895  -35.0814
  139.9789  -35.1628
  139.9684  -35.2442
  139.9590  -35.3256
  139.9495  -35.4071
  139.9400  -35.4886
  139.9317  -35.5701
  139.9233  -35.6517
  139.9150  -35.7333
  139.9078  -35.8149
  139.9007  -35.8965
  139.8947  -35.9782
  139.8887  -36.0599
  139.8827  -36.1416
  139.8779  -36.2234
  139.8731  -36.3051
  139.8695  -36.3869
  139.8658  -36.4687
  139.8621  -36.5505
  139.8595  -36.6323
  139.8591  -36.7141
  139.8588  -36.7960
  139.8594  -36.8778
  139.8601  -36.9597
  139.8617  -37.0415
  139.8612  -37.1233
  139.8606  -37.2052
  139.8631  -37.2870
  139.8634  -37.3688
  139.8637  -37.4507
  139.8647  -37.5325
  139.8658  -37.6143
  139.8675  -37.6962
  139.8692  -37.7780
  139.8709  -37.8598
  139.8731  -37.9417
  139.8754  -38.0235
  139.8777  -38.1053
  139.8804  -38.1871
  139.8832  -38.2689
  139.8863  -38.3507
  139.8895  -38.4325
  139.8926  -38.5143
  139.8961  -38.5961
  139.8997  -38.6779
  139.9032  -38.7597
  139.9070  -38.8415
  139.9108  -38.9233
  139.9149  -39.0051
  139.9189  -39.0869
  139.9230  -39.1686
  139.9273  -39.2504
  139.9316  -39.3322
  139.9359  -39.4140
  139.9403  -39.4957
  139.9447  -39.5775
  139.9492  -39.6593
  139.9537  -39.7410
  139.9583  -39.8228
  139.9628  -39.9046
  139.9673  -39.9863
  139.9718  -40.0681
  139.9762  -40.1499
  139.9806  -40.2316
  139.9847  -40.3134
  139.9889  -40.3952
  139.9931  -40.4770
  139.9992  -40.5587
  140.0055  -40.6404
  140.0024  -40.7222
  139.9989  -40.8040
  140.0061  -40.8857
  140.0017  -40.9674
  139.9967  -41.0492
  140.0050  -41.1308
  139.9986  -41.2125
  140.0078  -41.2940
  139.9998  -41.3757
  140.0106  -41.4571
  139.9999  -41.5386
  140.0132  -41.6198
  139.9979  -41.7008
  140.0162  -41.7815
  139.9937  -41.8616
  140.0000  -42.0000
>
  145.0000  -35.0000
  144.9697  -35.0780
  144.9393  -35.1560
  144.9108  -35.2344
  144.8803  -35.3124
  144.8497  -35.3903
  144.8191  -35.4683
  144.7865  -35.5457
  144.7539  -35.6231
  144.7211  -35.7005
  144.6881  -35.7778
  144.6550  -35.8551
  144.6218  -35.9324
  144.5864  -36.0091
  144.5510  -36.0857
  144.5155  -36.1624
  144.4776  -36.2383
  144.4416  -36.3148
  144.4032  -36.3906
  144.3647  -36.4663
  144.3262  -36.5421
  144.2852  -36.6170
  144.2440  -36.6919
  144.2048  -36.7674
  144.1631  -36.8421
  144.1213  -36.9168
  144.0794  -36.9915
  144.0348  -37.0652
  143.9902  -37.1389
  143.9477  -37.2134
  143.9025  -37.2869
  143.8572  -37.3603
  143.8118  -37.4338
  143.7637  -37.5062
  143.7179  -37.5795
  143.6720  -37.6528
  143.6233  -37.7250
  143.5745  -37.7972
  143.5257  -37.8694
  143.4766  -37.9414
  143.4274  -38.0135
  143.3782  -38.0856
  143.3260  -38.1564
  143.2767  -38.2284
  143.2272  -38.3005
  143.1749  -38.3713
  143.1224  -38.4420
  143.0699  -38.5127
  143.0174  -38.5836
  142.9649  -38.6544
  142.9123  -38.7251
  142.8565  -38.7945
  142.8041  -38.8654
  142.7515  -38.9362
  142.6957  -39.0056
  142.6398  -39.0750
  142.5839  -39.1444
  142.5281  -39.2138
  142.4723  -39.2833
  142.4164  -39.3528
  142.3568  -39.4204
  142.3011  -39.4900
  142.2454  -39.5597
  142.1895  -39.6293
  142.1297  -39.6969
  142.0743  -39.7668
  142.0188  -39.8366
  141.9589  -39.9043
  141.8989  -39.9720
  141.8439  -40.0421
  141.7840  -40.1099
  141.7240  -40.1777
  141.6640  -40.2455
  141.6043  -40.3134
  141.5444  -40.3814
  141.4845  -40.4493
  141.4184  -40.5139
  141.3588  -40.5820
  141.2991  -40.6502
  141.2393  -40.7183
  141.1800  -40.7867
  141.1176  -40.8535
  141.0552  -40.9204
  140.9929  -40.9873
  140.9306  -41.0543
  140.8664  -41.1202
  140.8043  -41.1874
  140.7400  -41.2534
  140.6783  -41.3209
  140.6141  -41.3870
  140.5498  -41.4531
  140.4858  -41.5194
  140.4219  -41.5858
  140.3538  -41.6499
  140.2906  -41.7167
  140.2217  -41.7804
  140.1602  -41.8482
  140.0897  -41.9109
  140.0000  -42.0000
>
  150.0000  -35.0000
  149.9271  -35.0560
  149.8542  -35.1120
  149.7812  -35.1679
  149.7100  -35.2254
  149.6366  -35.2812
  149.5631  -35.3369
  149.4915  -35.3942
  149.4198  -35.4515
  149.3459  -35.5069
  149.2738  -35.5639
  149.2016  -35.6209
  149.1294  -35.6779
  149.0548  -35.7330
  148.9821  -35.7897
  148.9094  -35.8464
  148.8365  -35.9030
  148.7632  -35.9594
  148.6899  -36.0157
  148.6164  -36.0720
  148.5449  -36.1299
  148.4709  -36.1859
  148.3969  -36.2418
  148.3247  -36.2993
  148.2524  -36.3568
  148.1777  -36.4123
  148.1049  -36.4694
  148.0319  -36.5264
  147.9566  -36.5815
  147.8830  -36.6382
  147.8094  -36.6948
  147.7357  -36.7514
  147.6596  -36.8060
  147.5853  -36.8622
  147.5109  -36.9184
  147.4364  -36.9745
  147.3613  -37.0302
  147.2862  -37.0859
  147.2110  -37.1415
  147.1376  -37.1988
  147.0617  -37.2539
  146.9857  -37.3091
  146.9116  -37.3658
  146.8373  -37.4225
  146.7605  -37.4771
  146.6855  -37.5332
  146.6104  -37.5894
  146.5352  -37.6455
  146.4593  -37.7010
  146.3833  -37.7566
  146.3072  -37.8121
  146.2330  -37.8692
  146.1561  -37.9240
  146.0791  -37.9789
  146.0039  -38.0353
  145.9287  -38.0918
  145.8508  -38.1460
  145.7746  -38.2018
  145.6984  -38.2576
  145.6222  -38.3133
  145.5451  -38.3685
  145.4680  -38.4237
  145.3908  -38.4788
  145.3128  -38.5333
  145.2348  -38.5878
  145.1567  -38.6423
  145.0804  -38.6985
  145.0015  -38.7523
  144.9224  -38.8061
  144.8453  -38.8617
  144.7680  -38.9172
  144.6880  -38.9703
  144.6099  -39.0252
  144.5317  -39.0800
  144.4535  -39.1349
  144.3744  -39.1890
  144.2952  -39.2432
  144.2159  -39.2973
  144.1388  -39.3533
  144.0585  -39.4066
  143.9782  -39.4600
  143.9000  -39.5152
  143.8217  -39.5705
  143.7401  -39.6229
  143.6608  -39.6773
  143.5813  -39.7317
  143.5018  -39.7860
  143.4211  -39.8395
  143.3403  -39.8928
  143.2594  -39.9462
  143.1811  -40.0018
  143.0987  -40.0539
  143.0190  -40.1084
  142.9391  -40.1629
  142.8592  -40.2173
  142.7821  -40.2743
  142.7005  -40.3274
  142.6188  -40.3805
  142.5402  -40.4362
  142.4566  -40.4877
  142.3728  -40.5391
  142.2923  -40.5934
  142.2117  -40.6478
  142.1310  -40.7021
  142.0482  -40.7546
  141.9653  -40.8071
  141.8823  -40.8595
  141.8035  -40.9156
  141.7178  -40.9656
  141.6320  -41.0157
  141.5484  -41.0677
  141.4650  -41.1201
  141.3819  -41.1729
  141.2992  -41.2261
  141.2140  -41.2769
  141.1290  -41.3281
  141.0444  -41.3797
  140.9603  -41.4318
  140.8767  -41.4844
  140.7911  -41.5352
  140.7041  -41.5849
  140.6178  -41.6351
  140.5321  -41.6861
  140.4474  -41.7380
  140.3641  -41.7913
  140.2766  -41.8406
  140.1908  -41.8918
  140.1017  -41.9398
  140.0000  -42.0000
>
  120.0000  -30.0000
  120.0806  -30.0428
  120.1612  -30.0855
  120.2418  -30.1283
  120.3231  -30.1702
  120.4045  -30.2120
  120.4859  -30.2538
  120.5680  -30.2947
  120.6501  -30.3355
  120.7323  -30.3763
  120.8146  -30.4171
  120.8968  -30.4579
  120.9798  -30.4977
  121.0628  -30.5375
  121.1459  -30.5773
  121.2288  -30.6172
  121.3119  -30.6571
  121.3956  -30.6959
  121.4793  -30.7349
  121.5630  -30.7739
  121.6468  -30.8129
  121.7304  -30.8521
  121.8141  -30.8912
  121.8984  -30.9296
  121.9827  -30.9679
  122.0670  -31.0063
  122.1512  -31.0449
  122.2355  -31.0834
  122.3198  -31.1219
  122.4045  -31.1598
  122.4893  -31.1977
  122.5741  -31.2355
  122.6588  -31.2736
  122.7436  -31.3118
  122.8287  -31.3493
  122.9139  -31.3868
  122.9991  -31.4243
  123.0842  -31.4621
  123.1693  -31.4999
  123.2544  -31.5377
  123.3399  -31.5749
  123.4255  -31.6121
  123.5111  -31.6493
  123.5965  -31.6869
  123.6819  -31.7245
  123.7671  -31.7625
  123.8530  -31.7995
  123.9389  -31.8365
  124.0246  -31.8739
  124.1103  -31.9113
  124.1961  -31.9487
  124.2816  -31.9865
  124.3677  -32.0234
  124.4537  -32.0606
  124.5397  -32.0979
  124.6257  -32.1351
  124.7115  -32.1728
  124.7973  -32.2105
  124.8838  -32.2472
  124.9700  -32.2843
  125.0563  -32.3214
  125.1423  -32.3590
  125.2284  -32.3965
  125.3151  -32.4331
  125.4016  -32.4701
  125.4881  -32.5071
  125.5747  -32.5441
  125.6610  -32.5816
  125.7474  -32.6190
  125.8340  -32.6561
  125.9207  -32.6931
  126.0075  -32.7301
  126.0939  -32.7676
  126.1804  -32.8052
  126.2669  -32.8427
  126.3536  -32.8800
  126.4404  -32.9173
  126.5268  -32.9552
  126.6132  -32.9932
  126.6997  -33.0311
  126.7857  -33.0698
  126.8722  -33.1077
  126.9587  -33.1457
  127.0448  -33.1844
  127.1310  -33.2232
  127.2166  -33.2628
  127.3026  -33.3019
  127.3887  -33.3409
  127.4742  -33.3809
  127.5597  -33.4208
  127.6453  -33.4607
  127.7303  -33.5016
  127.8156  -33.5421
  127.9009  -33.5826
  127.9856  -33.6240
  128.0704  -33.6655
  128.1544  -33.7080
  128.2388  -33.7501
  128.3232  -33.7922
  128.4069  -33.8353
  128.4906  -33.8785
  128.5744  -33.9216
  128.6577  -33.9654
  128.7410  -34.0093
  128.8243  -34.0531
  128.9069  -34.0980
  128.9896  -34.1429
  129.0717  -34.1885
  129.1538  -34.2341
  129.2361  -34.2797
  129.3175  -34.3263
  129.3989  -34.3729
  129.4807  -34.4192
  129.5618  -34.4664
  129.6428  -34.5136
  129.7240  -34.5608
  129.8043  -34.6090
  129.8851  -34.6567
  129.9659  -34.7045
  130.0459  -34.7531
  130.1261  -34.8017
  130.2066  -34.8499
  130.2865  -34.8989
  130.3664  -34.9479
  130.4464  -34.9969
  130.5257  -35.0468
  130.6055  -35.0960
  130.6846  -35.1461
  130.7638  -35.1961
  130.8431  -35.2461
  130.9222  -35.2963
  131.0015  -35.3465
  131.0808  -35.3966
  131.1594  -35.4475
  131.2387  -35.4978
  131.3181  -35.5480
  131.3968  -35.5989
  131.4756  -35.6499
  131.5544  -35.7008
  131.6333  -35.7517
  131.7122  -35.8027
  131.7912  -35.8536
  131.8694  -35.9054
  131.9485  -35.9563
  132.0276  -36.0073
  132.1060  -36.0591
  132.1844  -36.1108
  132.2637  -36.1618
  132.3421  -36.2136
  132.4207  -36.2654
  132.4993  -36.3172
  132.5778  -36.3690
  132.6564  -36.4209
  132.7352  -36.4727
  132.8129  -36.5256
  132.8916  -36.5775
  132.9704  -36.6293
  133.0482  -36.6823
  133.1261  -36.7352
  133.2040  -36.7881
  133.2818  -36.8411
  133.3597  -36.8941
  133.4377  -36.9471
  133.5145  -37.0013
  133.5925  -37.0543
  133.6706  -37.1074
  133.7474  -37.1617
  133.8243  -37.2159
  133.9026  -37.2690
  133.9794  -37.3233
  134.0564  -37.3777
  134.1335  -37.4320
  134.2105  -37.4864
  134.2876  -37.5407
  134.3647  -37.5951
  134.4403  -37.6508
  134.5176  -37.7052
  134.5949  -37.7596
  134.6706  -37.8154
  134.7464  -37.8712
  134.8240  -37.9255
  134.8999  -37.9813
  134.9758  -38.0371
  135.0519  -38.0929
  135.1280  -38.1487
  135.2041  -38.2044
  135.2804  -38.2602
  135.3547  -38.3175
  135.4312  -38.3732
  135.5077  -38.4289
  135.5823  -38.4862
  135.6590  -38.5418
  135.7359  -38.5973
  135.8107  -38.6545
  135.8856  -38.7118
  135.9629  -38.7671
  136.0380  -38.8243
  136.1132  -38.8814
  136.1885  -38.9385
  136.2640  -38.9955
  136.3396  -39.0525
  136.4153  -39.1095
  136.4884  -39.1684
  136.5645  -39.2252
  136.6405  -39.2820
  136.7140  -39.3409
  136.7875  -39.3997
  136.8641  -39.4563
  136.9379  -39.5151
  137.0117  -39.5738
  137.0888  -39.6301
  137.1629  -39.6887
  137.2371  -39.7474
  137.3114  -39.8060
  137.3892  -39.8618
  137.4638  -39.9203
  137.5385  -39.9788
  137.6133  -40.0372
  137.6883  -40.0955
  137.7634  -40.1538
  137.8386  -40.2120
  137.9098  -40.2733
  137.9854  -40.3313
  138.0612  -40.3893
  138.1324  -40.4505
  138.2088  -40.5082
  138.2852  -40.5658
  138.3566  -40.6271
  138.4280  -40.6884
  138.5054  -40.7455
  138.5769  -40.8068
  138.6486  -40.8681
  138.7204  -40.9293
  138.7935  -40.9897
  138.8669  -41.0499
  138.9405  -41.1101
  139.0126  -41.1713
  139.0848  -41.2325
  139.1573  -41.2935
  139.2299  -41.3545
  139.3029  -41.4153
  139.3762  -41.4759
  139.4469  -41.5383
  139.5179  -41.6006
  139.5890  -41.6628
  139.6606  -41.7247
  139.7326  -41.7865
  139.8056  -41.8476
  139.8796  -41.9081
  140.0000  -42.0000
>
  125.0000  -30.0000
  125.0781  -30.0460
  125.1560  -30.0925
  125.2339  -30.1389
  125.3118  -30.1853
  125.3894  -30.2322
  125.4671  -30.2790
  125.5449  -30.3257
  125.6223  -30.3731
  125.6997  -30.4204
  125.7771  -30.4677
  125.8542  -30.5155
  125.9314  -30.5632
  126.0086  -30.6109
  126.0852  -30.6594
  126.1622  -30.7075
  126.2392  -30.7556
  126.3156  -30.8044
  126.3921  -30.8533
  126.4686  -30.9021
  126.5448  -30.9513
  126.6211  -31.0005
  126.6974  -31.0496
  126.7730  -31.0997
  126.8493  -31.1490
  126.9256  -31.1983
  127.0011  -31.2486
  127.0767  -31.2988
  127.1523  -31.3491
  127.2279  -31.3994
  127.3036  -31.4496
  127.3793  -31.4999
  127.4540  -31.5512
  127.5299  -31.6014
  127.6058  -31.6516
  127.6808  -31.7028
  127.7558  -31.7540
  127.8320  -31.8040
  127.9072  -31.8551
  127.9825  -31.9062
  128.0578  -31.9573
  128.1334  -32.0082
  128.2089  -32.0591
  128.2846  -32.1100
  128.3603  -32.1608
  128.4349  -32.2129
  128.5108  -32.2636
  128.5869  -32.3142
  128.6617  -32.3661
  128.7367  -32.4180
  128.8130  -32.4685
  128.8881  -32.5203
  128.9633  -32.5720
  129.0385  -32.6238
  129.1138  -32.6755
  129.1892  -32.7272
  129.2646  -32.7789
  129.3388  -32.8319
  129.4142  -32.8837
  129.4897  -32.9354
  129.5640  -32.9884
  129.6383  -33.0415
  129.7127  -33.0944
  129.7870  -33.1476
  129.8613  -33.2008
  129.9357  -33.2539
  130.0089  -33.3083
  130.0831  -33.3616
  130.1575  -33.4149
  130.2306  -33.4694
  130.3038  -33.5239
  130.3781  -33.5775
  130.4512  -33.6321
  130.5243  -33.6868
  130.5975  -33.7414
  130.6718  -33.7952
  130.7449  -33.8500
  130.8181  -33.9048
  130.8914  -33.9595
  130.9645  -34.0145
  131.0377  -34.0694
  131.1110  -34.1243
  131.1832  -34.1802
  131.2564  -34.2353
  131.3297  -34.2903
  131.4019  -34.3463
  131.4742  -34.4023
  131.5475  -34.4574
  131.6197  -34.5136
  131.6921  -34.5696
  131.7654  -34.6249
  131.8377  -34.6811
  131.9101  -34.7373
  131.9825  -34.7934
  132.0560  -34.8487
  132.1283  -34.9050
  132.2008  -34.9613
  132.2733  -35.0176
  132.3456  -35.0741
  132.4180  -35.1306
  132.4904  -35.1870
  132.5616  -35.2446
  132.6339  -35.3013
  132.7063  -35.3579
  132.7772  -35.4158
  132.8483  -35.4736
  132.9205  -35.5305
  132.9913  -35.5886
  133.0622  -35.6468
  133.1331  -35.7048
  133.2053  -35.7620
  133.2759  -35.8204
  133.3466  -35.8788
  133.4186  -35.9362
  133.4890  -35.9949
  133.5595  -36.0536
  133.6301  -36.1123
  133.7002  -36.1713
  133.7705  -36.2303
  133.8408  -36.2893
  133.9112  -36.3483
  133.9813  -36.4076
  134.0514  -36.4669
  134.1216  -36.5261
  134.1914  -36.5857
  134.2613  -36.6452
  134.3313  -36.7048
  134.3994  -36.7658
  134.4691  -36.8256
  134.5389  -36.8854
  134.6068  -36.9466
  134.6747  -37.0079
  134.7444  -37.0679
  134.8141  -37.1279
  134.8818  -37.1894
  134.9514  -37.2497
  135.0210  -37.3099
  135.0885  -37.3716
  135.1561  -37.4334
  135.2256  -37.4938
  135.2953  -37.5542
  135.3627  -37.6161
  135.4322  -37.6767
  135.5017  -37.7373
  135.5690  -37.7995
  135.6364  -37.8616
  135.7059  -37.9223
  135.7731  -37.9847
  135.8403  -38.0471
  135.9099  -38.1079
  135.9795  -38.1687
  136.0466  -38.2312
  136.1139  -38.2937
  136.1835  -38.3546
  136.2506  -38.4173
  136.3178  -38.4800
  136.3875  -38.5410
  136.4574  -38.6019
  136.5245  -38.6648
  136.5917  -38.7276
  136.6616  -38.7886
  136.7286  -38.8516
  136.7957  -38.9146
  136.8657  -38.9757
  136.9326  -39.0388
  136.9997  -39.1020
  137.0668  -39.1651
  137.1370  -39.2262
  137.2039  -39.2895
  137.2709  -39.3528
  137.3412  -39.4140
  137.4080  -39.4776
  137.4749  -39.5411
  137.5418  -39.6046
  137.6124  -39.6658
  137.6790  -39.7295
  137.7458  -39.7933
  137.8164  -39.8545
  137.8828  -39.9186
  137.9493  -39.9826
  138.0159  -40.0466
  138.0819  -40.1109
  138.1480  -40.1753
  138.2142  -40.2396
  138.2852  -40.3009
  138.3509  -40.3657
  138.4166  -40.4304
  138.4825  -40.4951
  138.5476  -40.5603
  138.6127  -40.6254
  138.6780  -40.6906
  138.7495  -40.7519
  138.8139  -40.8176
  138.8794  -40.8827
  138.9464  -40.9470
  139.0114  -41.0125
  139.0779  -41.0771
  139.1422  -41.1431
  139.2082  -41.2081
  139.2740  -41.2733
  139.3394  -41.3387
  139.4044  -41.4044
  139.4688  -41.4705
  139.5329  -41.5368
  139.6000  -41.6013
  139.6624  -41.6686
  139.7289  -41.7336
  139.7883  -41.8024
  139.8535  -41.8683
  139.9181  -41.9345
  140.0000  -42.0000
>
  130.0000  -30.0000
  130.0516  -30.0686
  130.1033  -30.1371
  130.1550  -30.2056
  130.2054  -30.2749
  130.2571  -30.3435
  130.3089  -30.4121
  130.3608  -30.4806
  130.4140  -30.5484
  130.4658  -30.6170
  130.5177  -30.6856
  130.5709  -30.7534
  130.6242  -30.8213
  130.6761  -30.8899
  130.7293  -30.9578
  130.7826  -31.0257
  130.8359  -31.0936
  130.8891  -31.1616
  130.9424  -31.2296
  130.9957  -31.2975
  131.0491  -31.3655
  131.1039  -31.4326
  131.1573  -31.5006
  131.2107  -31.5686
  131.2655  -31.6358
  131.3204  -31.7030
  131.3738  -31.7711
  131.4287  -31.8383
  131.4837  -31.9055
